,AP_amplitude,AHP_depth,AP_duration_half_width,AP_width,AP_count,time_to_first_spike,inv_first_ISI,inv_second_ISI,inv_last_ISI,adaptation_index2,voltage_base,voltage_after_stim,AP_count_before_stim,AP_count_after_stim,max_amp_difference,clustering_index,fast_AHP,protocol,filename,file key,bias current,step current,total current,stim dur,time stamp,AP1_amp_rev,AP2_amp_rev,sag_amplitude,voltage_deflection,input_resistance,AP1_amp,AP2_amp,state,slice id,date
148,54.08424877859929,30.900511303283224,0.9000000000002046,0.7000000000001592,3,66.00000000012835,78.74015748029706,0.0,78.74015748029706,,-85.50352655733214,-86.57153498905915,0,0,2.4563566780982558,1.0,-1.2807186552642946,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000012 f-I curve +20~+300,0.5761126413057899,95.38732202814643,95.96343466945221,2000.0,b'2019-03-07 19:14:34.550-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
149,53.23549239779361,30.952478994295056,0.9000000000002046,0.7000000000001592,4,50.10000000012474,92.59259259257153,63.69426751590908,86.20689655170453,-0.15018315018315018,-84.08361760520171,-85.93823998304305,0,0,3.9353672137042226,1.0,-0.9104306726486229,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000013 f-I curve +20~+300,0.631008960747023,109.55570674556381,110.18671570631084,2000.0,b'2019-03-07 19:14:59.548-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
150,54.02551879201641,31.397990730715925,0.9000000000002046,0.7000000000001592,4,44.900000000123555,103.0927835051312,66.66666666665151,66.66666666665151,,-84.29871122552032,-86.05292801241721,0,0,11.84787133116135,1.0,-1.7751536363527691,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000014 f-I curve +20~+300,0.6123833838141283,123.78118781227572,124.39357119608985,2000.0,b'2019-03-07 19:15:24.547-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
151,53.73064551397951,32.03828666909297,0.9000000000002046,0.7000000000001592,4,40.00000000012244,63.69426751590908,112.35955056177221,112.35955056177221,,-83.15472120780494,-85.44071287906011,0,0,8.117549456989005,1.0,-1.1873774712291407,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000015 f-I curve +20~+300,0.5784544719219813,137.9783274724501,138.5567819443721,2000.0,b'2019-03-07 19:15:49.545-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
152,53.24329575556548,32.570395758341924,0.9000000000002046,0.7000000000001592,4,35.20000000012135,108.69565217388833,78.12499999998224,78.12499999998224,,-84.90478251301951,-88.1183529448205,0,0,10.934719362950947,1.0,-1.274332590645649,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000016 f-I curve +20~+300,0.5626898725255581,152.27987675063528,152.84256662316085,2000.0,b'2019-03-07 19:16:14.544-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
153,,,,,0,,0.0,0.0,0.0,,-70.78649111351008,-70.96367932402012,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000017 f-I curve +20~+300,100.14760769009436,10.282331407303488,110.42993909739785,2000.0,b'2019-03-07 19:16:47.519-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
154,,,,,0,,0.0,0.0,0.0,,-71.9697101979659,-71.33626618249875,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice2c1.hdf5,000018 f-I curve +20~+300,100.21552166824361,24.425115723343524,124.64063739158713,2000.0,b'2019-03-07 19:17:12.518-05:00',,,,,,,,6ohda,Slice2c1,2019-03-07
155,,,,,0,,0.0,0.0,0.0,,-77.74650177144062,-76.58004984172617,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000001 f-I curve +20~+300,-0.11135630638689152,0.0657547927378529,-0.045601513649038625,2000.0,b'2019-03-07 15:38:47.656-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
156,,,,,0,,0.0,0.0,0.0,,-76.65174034487666,-76.28169592395702,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000002 f-I curve +20~+300,-0.17416804594778404,0.19150301851849852,0.01733497257071448,2000.0,b'2019-03-07 15:39:12.657-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
157,,,,,0,,0.0,0.0,0.0,,-77.59751243969522,-78.36644646275515,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000004 f-I curve +20~+300,-49.271638664181424,10.219936475925678,-39.051702188255746,2000.0,b'2019-03-07 15:42:26.926-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
158,70.19519010246114,17.56133486074463,1.0000000000002274,1.0000000000002274,4,164.90000000015084,178.57142857138797,149.25373134324965,113.6363636363378,0.13548387096774195,-78.49554674747331,-79.66001341473792,0,0,7.569216091120445,1.0,6.449973362475895,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000005 f-I curve +20~+300,-49.25115623992804,24.476831572593703,-24.774324667334334,2000.0,b'2019-03-07 15:42:51.919-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
159,69.44814100452169,16.299227140193402,1.0000000000002274,1.0000000000002274,4,60.90000000012719,181.8181818181405,147.05882352937832,114.94252873560605,0.12258064516129032,-76.26497293422993,-80.17732017586755,0,0,8.243948058487607,1.0,6.116094159060033,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000006 f-I curve +20~+300,-49.461137431027275,38.82532594138316,-10.635811489644112,2000.0,b'2019-03-07 15:43:16.913-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
160,70.7652427658108,18.48803007233223,1.0000000000002274,1.0000000000002274,5,62.800000000127625,192.30769230764858,149.25373134324965,79.36507936506132,0.1562041467304625,-78.22160459421501,-80.3114140928196,0,0,10.24592243015108,1.0,4.871700274042546,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000007 f-I curve +20~+300,-49.231139018483574,52.707952699857145,3.476813681373571,2000.0,b'2019-03-07 15:43:41.907-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
161,71.72510565384594,18.154885555155147,1.0000000000002274,1.0000000000002274,5,40.00000000012244,188.67924528297596,158.73015873012264,91.74311926603418,0.13616013616013617,-77.45691760519409,-81.50283040935943,0,0,10.572001054081966,1.0,3.566538303807171,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000008 f-I curve +20~+300,-49.24172480932956,66.98629283386614,17.744568024536584,2000.0,b'2019-03-07 15:44:06.900-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
162,69.53362277638747,17.778071367715214,1.0000000000002274,1.0000000000002274,5,33.30000000012092,188.67924528297596,161.2903225806085,93.45794392521239,0.1355825026037792,-76.98928189152858,-82.12256091527922,0,0,10.248019841436163,1.0,5.82053083954834,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000009 f-I curve +20~+300,-49.53582565446134,81.02668396021974,31.4908583057584,2000.0,b'2019-03-07 15:44:31.894-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
163,69.7016812821605,18.113929108316725,1.0000000000002274,1.0000000000002274,5,29.500000000120053,196.07843137250444,161.2903225806085,93.45794392521239,0.1355716878402904,-77.2726163862111,-82.59800662876872,0,0,10.411138352665283,1.0,5.335720074315013,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000010 f-I curve +20~+300,-48.930256970081295,95.12265352326078,46.192396553179485,2000.0,b'2019-03-07 15:44:56.889-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
164,68.79139103672917,17.227411739297516,1.0000000000002274,1.1000000000002501,6,25.500000000119144,192.30769230764858,156.24999999996447,63.29113924049194,0.1493306939464832,-76.35421252708636,-82.50655201709756,0,0,10.38095643654437,1.0,6.269927104626568,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000011 f-I curve +20~+300,-49.2220764690302,109.63901196056746,60.41693549153726,2000.0,b'2019-03-07 15:45:21.888-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
165,69.92940074198111,18.93647282115053,1.0000000000002274,1.0000000000002274,6,25.100000000119053,199.99999999995453,166.66666666662877,74.62686567162483,0.13307716726094243,-77.80820864363132,-82.91011446848785,0,0,11.199202688514731,1.0,4.672377677131607,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000012 f-I curve +20~+300,-49.217744584828914,123.77706718123471,74.55932259640579,2000.0,b'2019-03-07 15:45:46.886-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
166,70.78913502704515,18.479544208365915,0.9000000000002046,1.0000000000002274,6,22.50000000011846,196.07843137250444,163.93442622947092,75.75757575755853,0.1278962248156854,-77.10559304049457,-83.66874439006286,0,0,11.65838887835325,1.0,3.969053545982618,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000013 f-I curve +20~+300,-49.44551886473114,138.13945902381562,88.69394015908448,2000.0,b'2019-03-07 15:46:11.885-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
167,70.60386867984623,19.63076658406338,1.0000000000002274,1.0000000000002274,6,21.00000000011812,196.07843137250444,161.2903225806085,76.33587786257806,0.12399340346865355,-78.02178233840422,-83.755963901559,0,0,12.457907599989722,1.0,3.4385439328079315,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000014 f-I curve +20~+300,-49.22686554937058,152.24773300556993,103.02086745619934,2000.0,b'2019-03-07 15:46:36.884-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
168,,,,,0,,0.0,0.0,0.0,,-73.10672598251058,-73.79900636237932,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000015 f-I curve +20~+300,0.5612948883142419,10.127716186172313,10.689011074486555,2000.0,b'2019-03-07 15:47:01.024-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
169,69.62802711113295,12.551221337318076,1.0000000000002274,1.0000000000002274,3,94.60000000013486,142.85714285711038,104.16666666664298,104.16666666664298,,-74.3287709759067,-74.5695176873494,0,0,5.088490078521021,1.0,8.676634739224824,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000016 f-I curve +20~+300,0.5656805042025499,24.397867610784743,24.963548114987294,2000.0,b'2019-03-07 15:47:26.023-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
170,70.08609444413625,10.317292891558097,1.0000000000002274,1.0000000000002274,3,65.90000000012833,135.1351351351044,84.03361344535904,84.03361344535904,,-72.58681564483987,-74.97328845701665,0,0,4.092030133880748,1.0,8.931133707236967,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000017 f-I curve +20~+300,10.533077407178094,38.61371206869937,49.14678947587747,2000.0,b'2019-03-07 15:47:51.021-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
171,70.7030387167491,14.318388612415795,1.0000000000002274,1.1000000000002501,3,68.20000000012885,153.84615384611885,117.64705882350266,117.64705882350266,,-75.21728622735209,-76.1102080385715,0,0,6.1590453923977755,1.0,6.636888378566773,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000018 f-I curve +20~+300,20.507474382380543,52.78501496784872,73.29248935022926,2000.0,b'2019-03-07 15:48:16.020-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
172,70.14232097216882,12.176165898471709,1.0000000000002274,1.1000000000002501,2,58.60000000012667,135.1351351351044,0.0,135.1351351351044,,-73.63430980504619,-73.88033841025205,0,0,4.36554513099218,1.0,7.901917826381293,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000019 f-I curve +20~+300,50.3301481406222,66.9478426393305,117.2779907799527,2000.0,b'2019-03-07 15:48:41.018-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
173,68.43207142774745,14.815987893426488,1.0000000000002274,1.1000000000002501,4,39.100000000122236,166.66666666662877,136.98630136983186,96.15384615382429,0.1751412429378531,-74.93026524333405,-74.75121511125467,0,0,7.738346140551188,1.0,7.334182171682613,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000020 f-I curve +20~+300,50.447816510563115,81.09475758562974,131.54257409619285,2000.0,b'2019-03-07 15:49:06.017-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
174,69.49128968433698,13.7277268729312,1.0000000000002274,1.0000000000002274,3,37.00000000012176,158.73015873012264,119.04761904759198,119.04761904759198,,-74.10188913719527,-75.33806902051519,0,0,6.787815880881778,1.0,6.969867032684519,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000021 f-I curve +20~+300,50.3983296822854,95.39788452158538,145.7962142038708,2000.0,b'2019-03-07 15:49:31.016-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
175,68.79906483882286,8.890833235670847,1.0000000000002274,1.1000000000002501,1,36.900000000121736,0.0,0.0,0.0,,-70.56951654408546,-71.92973010947384,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000022 f-I curve +20~+300,100.20594962415478,109.61565494027798,209.82160456443276,2000.0,b'2019-03-07 15:49:56.014-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
176,68.86248099021698,11.083670245127358,1.0000000000002274,1.1000000000002501,2,28.60000000011985,119.04761904759198,0.0,119.04761904759198,,-71.36736507833393,-72.10844980666292,0,0,3.611577054883732,1.0,7.6251878207782795,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000023 f-I curve +20~+300,100.21880623783427,123.75434501302693,223.9731512508612,2000.0,b'2019-03-07 15:50:21.013-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
177,,,,,0,,0.0,0.0,0.0,,-70.19574561301386,-70.18132093483844,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000024 f-I curve +20~+300,100.20045588290127,10.19922442575853,110.3996803086598,2000.0,b'2019-03-07 15:52:13.353-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
178,,,,,0,,0.0,0.0,0.0,,-70.311256023751,-70.30358590609372,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000025 f-I curve +20~+300,100.1849263052783,20.407234817175706,120.592161122454,2000.0,b'2019-03-07 15:52:25.007-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
179,,,,,0,,0.0,0.0,0.0,,-69.74844050141786,-70.11014576609908,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000026 f-I curve +20~+300,100.15212833525258,40.883034586905964,141.03516292215855,2000.0,b'2019-03-07 15:52:50.005-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
180,,,,,0,,0.0,0.0,0.0,,-68.72699321673463,-68.8865102107155,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000027 f-I curve +20~+300,100.18540377304282,60.9666375626895,161.15204133573232,2000.0,b'2019-03-07 15:53:15.004-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
181,68.0706672522411,6.031103392150186,1.0000000000002274,1.1000000000002501,1,53.80000000012558,0.0,0.0,0.0,,-71.80273462456277,-72.40787855643295,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000028 f-I curve +20~+300,100.32567377920498,81.00306927807836,181.32874305728333,2000.0,b'2019-03-07 15:53:40.002-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
182,68.88524026070228,8.253327948723289,1.1000000000002501,1.0000000000002274,2,33.50000000012096,70.92198581558671,0.0,70.92198581558671,,-71.51809341387754,-71.53173380753843,0,0,1.434040505608964,1.0,10.121271358017204,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000029 f-I curve +20~+300,99.97244206641267,101.37873689107172,201.3511789574844,2000.0,b'2019-03-07 15:54:05.001-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
183,68.59150141584504,6.76727586516855,1.0000000000002274,1.1000000000002501,14,27.800000000119667,51.5463917525656,10.752688172040566,4.251700680275976,0.039763763373141886,-68.85002105872191,-70.08820129929428,0,0,0.621162606026715,0.6428571428571429,10.527350331382728,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000030 f-I curve +20~+300,100.04515563982737,121.89180074008225,221.93695637990962,2000.0,b'2019-03-07 15:54:30.000-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
184,68.66879583319685,4.080317781275795,1.0000000000002274,1.1000000000002501,40,21.40000000011821,33.7837837837761,22.522522522517402,17.211703958707563,0.0035809894725752664,-66.53398901742105,-68.95765486734746,0,0,0.48405934086723335,0.575,11.002895816841558,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000031 f-I curve +20~+300,99.90289909995224,141.9865732557405,241.88947235569273,2000.0,b'2019-03-07 15:54:54.998-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
185,68.79113547939228,4.683227448858013,1.0000000000002274,1.1000000000002501,47,17.200000000117257,52.35602094239647,31.446540880495995,18.38235294119319,0.006076106434337586,-66.97966510255714,-70.43026551538794,0,0,0.5184260457399219,0.5957446808510638,10.252832331666099,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000032 f-I curve +20~+300,99.2603841633497,162.32925424268942,261.5896384060391,2000.0,b'2019-03-07 15:55:19.997-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
186,69.3108922853572,4.735724859062358,1.0000000000002274,1.1000000000002501,57,14.40000000011662,57.803468208079344,46.082949308745285,21.459227467830676,0.0070497276469840735,-66.92655014758753,-71.5641199647104,0,0,0.5104846831093326,0.5964912280701754,9.445398240571599,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000033 f-I curve +20~+300,99.17905049954192,182.57934481337753,281.75839531291945,2000.0,b'2019-03-07 15:55:44.995-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
187,68.02359316210371,4.039845114793323,1.0000000000002274,1.0000000000002274,68,11.600000000115983,60.9756097560837,54.94505494504245,22.42152466369752,0.006878693126583783,-66.6134657941695,-71.80244849261385,0,0,0.665086283903463,0.5882352941176471,10.594224096420334,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000034 f-I curve +20~+300,99.11418040525925,202.7375108639263,301.85169126918555,2000.0,b'2019-03-07 15:56:09.994-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
188,,,,,0,,0.0,0.0,0.0,,-65.06107894237579,-65.37758447278534,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000035 f-I curve +20~+300,99.15128518019009,20.317133758167813,119.4684189383579,2000.0,b'2019-03-07 15:56:54.301-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
189,,,,,0,,0.0,0.0,0.0,,-64.9183112476794,-65.12890421805211,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000036 f-I curve +20~+300,99.84027654790151,10.221199845677361,110.06147639357887,2000.0,b'2019-03-07 15:57:02.705-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
190,,,,,0,,0.0,0.0,0.0,,-68.748777211503,-69.00317104587717,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000037 f-I curve +20~+300,79.5622331175186,24.196289761805744,103.75852287932435,2000.0,b'2019-03-07 15:57:27.703-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
191,,,,,0,,0.0,0.0,0.0,,-69.62451975566871,-70.72535378739498,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000038 f-I curve +20~+300,69.94738937978298,38.71192149444845,108.65931087423142,2000.0,b'2019-03-07 15:57:52.702-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
192,68.05154102903055,5.992849325460824,1.1000000000002501,1.1000000000002501,1,67.40000000012867,0.0,0.0,0.0,,-70.1151792635731,-71.00932892133376,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000039 f-I curve +20~+300,70.04967414498135,52.75811323608431,122.80778738106567,2000.0,b'2019-03-07 15:58:17.700-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
193,68.35810976338462,6.701937800309551,1.0000000000002274,1.1000000000002501,1,51.60000000012508,0.0,0.0,0.0,,-70.83855795896922,-71.20419682475485,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000040 f-I curve +20~+300,69.94235938540615,67.10212285969925,137.0444822451054,2000.0,b'2019-03-07 15:58:42.699-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
194,68.95271690106568,5.715540510276227,1.0000000000002274,1.1000000000002501,1,39.800000000122395,0.0,0.0,0.0,,-69.78080580465802,-71.30125470412368,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000041 f-I curve +20~+300,69.99829997290927,81.11924542212218,151.11754539503144,2000.0,b'2019-03-07 15:59:07.698-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
195,69.0884005373086,6.743094883252368,1.0000000000002274,1.1000000000002501,1,31.500000000120508,0.0,0.0,0.0,,-70.68412890087495,-72.09242800331594,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000042 f-I curve +20~+300,70.04412435606847,95.27092315336171,165.31504750943017,2000.0,b'2019-03-07 15:59:32.696-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
196,68.82591893792824,7.423326253711622,1.0000000000002274,1.0000000000002274,7,26.900000000119462,78.74015748029706,7.587253414262311,2.660281989893348,0.12718874842424044,-70.72287629793863,-72.47109670310708,0,0,1.1059968115495558,0.8571428571428571,8.918216397562944,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000043 f-I curve +20~+300,70.1553851540214,109.49196573274024,179.64735088676164,2000.0,b'2019-03-07 15:59:57.695-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
197,69.11885633773656,7.805011903437276,1.0000000000002274,1.0000000000002274,15,23.300000000118644,105.2631578947129,9.643201542910054,2.04415372036163,0.05879607973089066,-70.80383640018266,-73.09428033306264,0,0,2.4960456174145857,0.7333333333333333,8.603939220570275,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000044 f-I curve +20~+300,70.08535993292125,123.69441844978999,193.77977838271124,2000.0,b'2019-03-07 16:00:22.693-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
198,69.07866692963637,7.309466742176028,1.0000000000002274,1.0000000000002274,28,20.700000000118052,98.03921568625222,17.985611510787276,11.668611435249819,0.008614447999726625,-70.38199452970969,-73.58287723956501,0,0,2.2329100488862608,0.6071428571428571,8.789103199064343,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000045 f-I curve +20~+300,70.29591669078793,137.87225622032412,208.16817291111204,2000.0,b'2019-03-07 16:00:47.692-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
199,68.87728415866066,8.033054142550093,1.0000000000002274,1.0000000000002274,34,18.900000000117643,105.2631578947129,25.062656641598313,9.18273645547208,0.016068105180807837,-70.77122154365411,-74.41242967718273,0,0,2.7063905935797568,0.6176470588235294,8.678252575822164,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000046 f-I curve +20~+300,70.25267182037432,152.25813082131776,222.51080264169207,2000.0,b'2019-03-07 16:01:12.690-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
200,,,,,0,,0.0,0.0,0.0,,-71.21057365802355,-71.29687143586847,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000047 f-I curve +20~+300,70.30762698929902,10.12650008126964,80.43412707056866,2000.0,b'2019-03-07 16:01:37.689-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
201,,,,,0,,0.0,0.0,0.0,,-70.53292217308234,-70.94303572524002,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000048 f-I curve +20~+300,70.29762270338426,24.403941827381814,94.70156453076608,2000.0,b'2019-03-07 16:02:02.688-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
202,,,,,0,,0.0,0.0,0.0,,-70.43428981555353,-71.25238287910767,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000049 f-I curve +20~+300,70.36770547920477,38.475673194766856,108.84337867397163,2000.0,b'2019-03-07 16:02:27.686-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
203,68.2052871165789,7.2992368384093425,1.0000000000002274,1.1000000000002501,1,62.800000000127625,0.0,0.0,0.0,,-71.40713248792464,-71.99126029524774,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000050 f-I curve +20~+300,70.34079836453822,52.730351248189336,123.07114961272755,2000.0,b'2019-03-07 16:02:52.685-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
204,66.45324211351002,7.582080776499012,1.0000000000002274,1.0000000000002274,1,46.700000000123964,0.0,0.0,0.0,,-71.69422196319918,-72.77481932429733,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000051 f-I curve +20~+300,70.26236326726759,67.02705134842138,137.28941461568897,2000.0,b'2019-03-07 16:03:17.683-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
205,67.38433729229321,8.282958843639562,1.0000000000002274,1.0000000000002274,1,40.200000000122486,0.0,0.0,0.0,,-72.1542260090761,-73.0039855597441,0,0,,,,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000052 f-I curve +20~+300,70.2846575586245,81.16275398644376,151.44741154506826,2000.0,b'2019-03-07 16:03:42.682-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
206,68.68763029028811,8.233717275856698,1.0000000000002274,1.0000000000002274,2,32.00000000012062,72.99270072991041,0.0,72.99270072991041,,-72.04376901088334,-73.54010042534149,0,0,1.2223192892011525,1.0,9.205546755673616,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000053 f-I curve +20~+300,70.32851855048344,95.2737955751364,165.60231412561984,2000.0,b'2019-03-07 16:04:07.680-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
207,67.67257119894819,7.186793366311264,1.0000000000002274,1.0000000000002274,2,26.40000000011935,79.99999999998181,0.0,79.99999999998181,,-71.26657759804846,-73.99475253058307,0,0,1.1954221182041795,1.0,10.30039577527927,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000054 f-I curve +20~+300,70.340540501092,109.51579269666061,179.8563331977526,2000.0,b'2019-03-07 16:04:32.679-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
208,67.25749331958004,7.225130669581617,1.0000000000002274,1.0000000000002274,17,23.600000000118712,91.74311926603418,9.803921568625222,3.1505986137394753,0.036761953582976625,-71.00838634284149,-73.88860067737355,0,0,1.5621699392818567,0.7647058823529411,10.38824757613152,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000055 f-I curve +20~+300,70.40520332537929,123.55743517754789,193.96263850292718,2000.0,b'2019-03-07 16:04:57.678-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
209,69.14639125632289,5.557871878546315,1.0000000000002274,1.0000000000002274,35,19.800000000117848,63.69426751590908,19.762845849797877,12.062726176126773,0.0076875829737128535,-69.2971181395034,-73.32968892730891,0,0,0.7545038584090147,0.6,9.335852274306959,fi,dataset/2019-03-07_NS/2019-03-07 Slice1c2.hdf5,000056 f-I curve +20~+300,70.30125616615841,137.9572541666264,208.2585103327848,2000.0,b'2019-03-07 16:05:22.676-05:00',,,,,,,,6ohda,Slice1c2,2019-03-07
